Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
I2,11/04/99,Lecce,Lucchese,1,0,H,1,0,H
I2,11/04/99,Monza,Cosenza,3,0,H,1,0,H
I2,11/04/99,US Pescara,Torino,2,1,H,1,1,D
I2,11/04/99,Ravenna,Ternana,0,2,A,0,1,A
I2,11/04/99,Reggina,Cesena,3,1,H,1,1,D
I2,11/04/99,Treviso,F. Andria,1,3,A,1,1,D
I2,18/04/99,Brescia,Reggina,2,3,A,0,2,A
I2,18/04/99,Cesena,Lecce,3,1,H,1,1,D
I2,18/04/99,Chievo Hellas Verona,Ravenna,1,1,D,1,1,D
I2,18/04/99,Cosenza,Atalanta,2,2,D,0,0,D
I2,18/04/99,F. Andria,Hellas Verona,1,1,D,0,1,A
I2,18/04/99,Genoa,Napoli,1,1,D,1,0,H
I2,18/04/99,Lucchese,Treviso,2,1,H,1,0,H
I2,18/04/99,Monza,US Pescara,0,2,A,0,1,A
I2,18/04/99,Ternana,Cremonese,1,0,H,0,0,D
I2,18/04/99,Torino,Reggiana,2,0,H,2,0,H
I2,24/04/99,Treviso,Genoa,2,0,H,1,0,H
I2,25/04/99,Atalanta,Torino,1,0,H,1,0,H
I2,25/04/99,Cremonese,Lucchese,1,2,A,0,1,A
I2,25/04/99,Lecce,Ternana,3,2,H,2,1,H
I2,25/04/99,Napoli,Chievo Hellas Verona,0,0,D,0,0,D
I2,25/04/99,US Pescara,Cosenza,1,0,H,1,0,H
I2,25/04/99,Ravenna,Monza,0,0,D,0,0,D
I2,25/04/99,Reggiana,Cesena,1,1,D,1,0,H
I2,25/04/99,Reggina,F. Andria,1,1,D,1,1,D
I2,25/04/99,Hellas Verona,Brescia,0,2,A,0,0,D
I2,02/05/99,Atalanta,Cremonese,3,0,H,0,0,D
I2,02/05/99,Cesena,Hellas Verona,2,0,H,1,0,H
I2,02/05/99,Chievo Hellas Verona,Reggina,3,0,H,1,0,H
I2,02/05/99,Cosenza,Treviso,1,0,H,0,0,D
I2,02/05/99,F. Andria,Reggiana,2,3,A,1,2,A
I2,02/05/99,Genoa,Brescia,1,1,D,0,0,D
I2,02/05/99,Monza,Lecce,1,1,D,1,1,D
I2,02/05/99,US Pescara,Ravenna,1,0,H,1,0,H
I2,02/05/99,Ternana,Lucchese,1,0,H,1,0,H
I2,02/05/99,Torino,Napoli,3,2,H,2,1,H
I2,09/05/99,Brescia,Ternana,2,0,H,0,0,D
I2,09/05/99,Cremonese,Monza,1,1,D,0,0,D
I2,09/05/99,F. Andria,Cesena,1,1,D,0,1,A
I2,09/05/99,Lecce,Cosenza,2,0,H,0,0,D
I2,09/05/99,Lucchese,Chievo Hellas Verona,1,1,D,1,1,D
I2,09/05/99,Ravenna,Napoli,1,1,D,1,0,H
I2,09/05/99,Reggiana,Genoa,1,3,A,0,1,A
I2,09/05/99,Reggina,Atalanta,0,0,D,0,0,D
I2,09/05/99,Treviso,US Pescara,1,0,H,1,0,H
I2,09/05/99,Hellas Verona,Torino,0,0,D,0,0,D
I2,16/05/99,Atalanta,Reggiana,0,0,D,0,0,D
I2,16/05/99,Chievo Hellas Verona,Hellas Verona,2,0,H,1,0,H
I2,16/05/99,Cosenza,Reggina,1,2,A,0,0,D
I2,16/05/99,Genoa,F. Andria,0,0,D,0,0,D
I2,16/05/99,Monza,Brescia,0,0,D,0,0,D
I2,16/05/99,Napoli,Lecce,2,2,D,1,2,A
I2,16/05/99,US Pescara,Cremonese,1,0,H,0,0,D
