Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
SP1,22/12/96,Compostela,Oviedo,0,2,A,0,2,A
SP1,22/12/96,Logrones,Rayo Vallecano,0,2,A,0,1,A
SP1,22/12/96,Sevilla FC,Real Betis,0,3,A,0,1,A
SP1,22/12/96,Sporting Gijón,Deportivo La Coruña,1,1,D,1,1,D
SP1,22/12/96,Tenerife,Espanyol,5,1,H,2,0,H
SP1,22/12/96,Real Zaragoza,Racing Santander,0,2,A,0,1,A
SP1,23/12/96,Valencia,Hercules,3,0,H,2,0,H
SP1,04/01/97,Celta Vigo,Real Valladolid,0,2,A,0,0,D
SP1,04/01/97,Deportivo La Coruña,Barcelona,0,1,A,0,0,D
SP1,05/01/97,Espanyol,Compostela,0,2,A,0,0,D
SP1,05/01/97,Extremadura,Atletico Madrid,2,4,A,0,1,A
SP1,05/01/97,Hercules,Sporting Gijón,1,1,D,1,1,D
SP1,05/01/97,Oviedo,Logrones,2,1,H,1,0,H
SP1,05/01/97,Real Madrid,Athletic Bilbao,1,0,H,0,0,D
SP1,05/01/97,Racing Santander,Tenerife,1,2,A,0,2,A
SP1,05/01/97,Real Sociedad,Real Zaragoza,1,0,H,0,0,D
SP1,06/01/97,Real Betis,Valencia,1,1,D,1,1,D
SP1,11/01/97,Tenerife,Real Sociedad,0,1,A,0,0,D
SP1,12/01/97,Athletic Bilbao,Celta Vigo,2,2,D,1,0,H
SP1,12/01/97,Atletico Madrid,Real Zaragoza,5,1,H,3,0,H
SP1,12/01/97,Compostela,Racing Santander,1,1,D,1,0,H
SP1,12/01/97,Extremadura,Real Madrid,0,0,D,0,0,D
SP1,12/01/97,Logrones,Espanyol,1,0,H,0,0,D
SP1,12/01/97,Sevilla FC,Oviedo,2,1,H,1,1,D
SP1,12/01/97,Valencia,Rayo Vallecano,1,0,H,0,0,D
SP1,12/01/97,Real Valladolid,Deportivo La Coruña,1,1,D,1,1,D
SP1,13/01/97,Barcelona,Hercules,2,3,A,2,2,D
SP1,18/01/97,Atletico Madrid,Real Madrid,1,4,A,1,0,H
SP1,19/01/97,Real Betis,Barcelona,2,4,A,2,1,H
SP1,19/01/97,Celta Vigo,Extremadura,0,1,A,0,1,A
SP1,19/01/97,Hercules,Real Valladolid,1,0,H,1,0,H
SP1,19/01/97,Deportivo La Coruña,Athletic Bilbao,2,2,D,2,1,H
SP1,19/01/97,Oviedo,Valencia,3,0,H,1,0,H
SP1,19/01/97,Racing Santander,Logrones,2,1,H,1,0,H
SP1,19/01/97,Real Sociedad,Compostela,4,1,H,2,0,H
SP1,19/01/97,Rayo Vallecano,Sporting Gijón,0,1,A,0,0,D
SP1,19/01/97,Real Zaragoza,Tenerife,1,1,D,0,0,D
SP1,20/01/97,Espanyol,Sevilla FC,1,0,H,0,0,D
SP1,25/01/97,Extremadura,Deportivo La Coruña,1,0,H,0,0,D
SP1,25/01/97,Valencia,Espanyol,1,1,D,0,0,D
SP1,26/01/97,Athletic Bilbao,Hercules,5,0,H,2,0,H
SP1,26/01/97,Barcelona,Rayo Vallecano,6,0,H,5,0,H
SP1,26/01/97,Compostela,Real Zaragoza,2,1,H,0,0,D
SP1,26/01/97,Logrones,Real Sociedad,1,0,H,0,0,D
SP1,26/01/97,Real Madrid,Celta Vigo,4,0,H,1,0,H
SP1,26/01/97,Sevilla FC,Racing Santander,0,0,D,0,0,D
SP1,26/01/97,Sporting Gijón,Oviedo,0,0,D,0,0,D
SP1,27/01/97,Real Valladolid,Real Betis,1,3,A,1,1,D
SP1,01/02/97,Celta Vigo,Atletico Madrid,1,1,D,1,0,H
SP1,02/02/97,Athletic Bilbao,Real Betis,0,3,A,0,2,A
SP1,02/02/97,Barcelona,Oviedo,2,2,D,0,0,D
SP1,02/02/97,Compostela,Tenerife,1,1,D,1,1,D
SP1,02/02/97,Logrones,Real Zaragoza,1,2,A,0,0,D
SP1,02/02/97,Real Madrid,Deportivo La Coruña,3,2,H,1,1,D
SP1,02/02/97,Sevilla FC,Real Sociedad,2,3,A,1,0,H
SP1,02/02/97,Sporting Gijón,Espanyol,4,3,H,2,1,H
SP1,02/02/97,Valencia,Racing Santander,1,1,D,0,0,D
SP1,02/02/97,Real Valladolid,Rayo Vallecano,4,0,H,2,0,H
SP1,03/02/97,Extremadura,Hercules,0,0,D,0,0,D
SP1,08/02/97,Real Sociedad,Valencia,0,1,A,0,1,A
SP1,09/02/97,Atletico Madrid,Compostela,4,1,H,2,1,H
SP1,09/02/97,Real Betis,Extremadura,3,1,H,0,0,D
SP1,09/02/97,Espanyol,Barcelona,2,0,H,1,0,H
SP1,09/02/97,Hercules,Real Madrid,2,3,A,2,2,D
SP1,09/02/97,Deportivo La Coruña,Celta Vigo,2,2,D,1,1,D
SP1,09/02/97,Oviedo,Real Valladolid,1,1,D,0,1,A
SP1,09/02/97,Racing Santander,Sporting Gijón,2,0,H,1,0,H
SP1,09/02/97,Tenerife,Logrones,2,0,H,0,0,D
SP1,09/02/97,Rayo Vallecano,Athletic Bilbao,1,1,D,1,0,H
SP1,09/02/97,Real Zaragoza,Sevilla FC,2,1,H,1,0,H
SP1,15/02/97,Real Madrid,Real Betis,2,2,D,1,1,D
SP1,15/02/97,Sevilla FC,Tenerife,2,1,H,1,0,H
SP1,15/02/97,Valencia,Real Zaragoza,1,1,D,1,0,H
SP1,16/02/97,Athletic Bilbao,Oviedo,3,2,H,0,1,A
SP1,16/02/97,Barcelona,Racing Santander,1,0,H,1,0,H
SP1,16/02/97,Celta Vigo,Hercules,3,0,H,2,0,H
SP1,16/02/97,Extremadura,Rayo Vallecano,1,0,H,0,0,D
SP1,16/02/97,Deportivo La Coruña,Atletico Madrid,0,0,D,0,0,D
SP1,16/02/97,Logrones,Compostela,1,1,D,1,1,D
SP1,16/02/97,Sporting Gijón,Real Sociedad,0,0,D,0,0,D
SP1,16/02/97,Real Valladolid,Espanyol,2,1,H,1,1,D
SP1,18/02/97,Compostela,Sevilla FC,2,0,H,1,0,H
SP1,19/02/97,Atletico Madrid,Logrones,2,0,H,1,0,H
SP1,19/02/97,Real Betis,Celta Vigo,1,1,D,0,0,D
SP1,19/02/97,Espanyol,Athletic Bilbao,0,2,A,0,1,A
